| INFO     | job0 | syn                  | 0 | Opening file for replace: /nfs/sc_compute/cache/lambdapdk-v0.1.50/lambdapdk/sky130/libs/sky130hd/nldm/sky130_fd_sc_hd__ss_n40C_1v40.lib.gz
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3631 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1675_Y, Q = \rv32_soc/latched_branch, rval = 1'0).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4286 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1675_Y, Q = \rv32_soc/latched_branch).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3630 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1711_Y, Q = \rv32_soc/latched_stalu, rval = 1'0).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4290 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1711_Y, Q = \rv32_soc/latched_stalu).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3629 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1718_Y, Q = \rv32_soc/latched_store, rval = 1'0).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4298 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1718_Y, Q = \rv32_soc/latched_store).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3618 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1342_Y, Q = \rv32_soc/decoder_pseudo_trigger, rval = 1'0).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3615 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1982_Y, Q = \rv32_soc/mem_do_wdata, rval = 1'1).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4309 ($sdff) from module picorv32_top (D = 1'0, Q = \rv32_soc/mem_do_wdata).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3614 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1986_Y, Q = \rv32_soc/mem_do_rdata, rval = 1'1).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4311 ($sdff) from module picorv32_top (D = 1'0, Q = \rv32_soc/mem_do_rdata).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3613 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2057_Y, Q = \rv32_soc/mem_do_rinst, rval = 1'1).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4313 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2057_Y, Q = \rv32_soc/mem_do_rinst).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3612 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2082_Y, Q = \rv32_soc/mem_do_prefetch, rval = 1'0).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4327 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$logic_and$inputs/picorv32_top.v:1322$570_Y, Q = \rv32_soc/mem_do_prefetch).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $flatten\rv32_soc/$procdff$3603 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2205_Y, Q = \rv32_soc/reg_op2).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $flatten\rv32_soc/$procdff$3602 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2228_Y [31], Q = \rv32_soc/reg_op1 [31]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $flatten\rv32_soc/$procdff$3602 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2228_Y [30:0], Q = \rv32_soc/reg_op1 [30:0]).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3601 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2292_Y, Q = \rv32_soc/reg_next_pc, rval = 0).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4378 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2281_Y, Q = \rv32_soc/reg_next_pc).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3600 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2304_Y, Q = \rv32_soc/reg_pc, rval = 0).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4380 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$3\current_pc[31:0], Q = \rv32_soc/reg_pc).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3599 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$2324_Y, Q = \rv32_soc/count_instr, rval = 64'0000000000000000000000000000000000000000000000000000000000000000).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $auto$ff.cc:266:slice$4382 ($sdff) from module picorv32_top (D = $flatten\rv32_soc/$add$inputs/picorv32_top.v:1313$566_Y, Q = \rv32_soc/count_instr).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3598 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$add$inputs/picorv32_top.v:1195$513_Y, Q = \rv32_soc/count_cycle, rval = 64'0000000000000000000000000000000000000000000000000000000000000000).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $flatten\rv32_soc/$procdff$3595 ($dff) from module picorv32_top (D = 0, Q = \rv32_soc/eoi).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $flatten\rv32_soc/$procdff$3594 ($dff) from module picorv32_top (D = 1'0, Q = \rv32_soc/pcpi_valid).
| INFO     | job0 | syn                  | 0 | Adding SRST signal on $flatten\rv32_soc/$procdff$3593 ($dff) from module picorv32_top (D = $flatten\rv32_soc/$procmux$1560_Y, Q = \rv32_soc/trap, rval = 1'0).
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4388 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 1 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 2 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 3 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 4 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 5 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 6 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 7 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 8 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 9 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 10 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 11 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 12 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 13 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 14 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 15 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 16 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 17 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 18 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 19 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 20 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 21 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 22 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 23 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 24 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 25 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 26 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 27 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 28 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 29 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 30 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 31 on $auto$ff.cc:266:slice$4387 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 0 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 1 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 2 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 3 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 4 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 5 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 6 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 7 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 8 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 9 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 10 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 11 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 12 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 13 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 14 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 15 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 16 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 17 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 18 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 19 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 20 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 21 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 22 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 23 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 24 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 25 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 26 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 27 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 28 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 29 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 30 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 1-bit at position 31 on $auto$ff.cc:266:slice$4245 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4179 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4178 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4177 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4176 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4175 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4174 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4169 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4168 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_clean
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 5.9.7. Executing OPT_CLEAN pass (remove unused cells and wires).
| INFO     | job0 | syn                  | 0 | Finding unused cells or wires in module \picorv32_top..
| INFO     | job0 | syn                  | 0 | Removed 150 unused cells and 172 unused wires.
| INFO     | job0 | syn                  | 0 | <suppressed ~151 debug messages>
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_expr
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 5.9.8. Executing OPT_EXPR pass (perform const folding).
| INFO     | job0 | syn                  | 0 | Optimizing module picorv32_top.
| INFO     | job0 | syn                  | 0 | <suppressed ~15 debug messages>
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 5.9.9. Rerunning OPT passes. (Maybe there is more to do..)
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_muxtree
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 5.9.10. Executing OPT_MUXTREE pass (detect dead branches in mux trees).
| INFO     | job0 | syn                  | 0 | Running muxtree optimizer on module \picorv32_top..
| INFO     | job0 | syn                  | 0 |   Creating internal representation of mux trees.
| INFO     | job0 | syn                  | 0 |   Evaluating internal representation of mux trees.
| INFO     | job0 | syn                  | 0 |   Analyzing evaluation results.
| INFO     | job0 | syn                  | 0 | Removed 0 multiplexer ports.
| INFO     | job0 | syn                  | 0 | <suppressed ~39 debug messages>
